subject_id,epoch_index,start_time,end_time,raw_stage,target_stage,delta_absolute,theta_absolute,alpha_absolute,beta_absolute,delta_relative,theta_relative,alpha_relative,beta_relative,spectral_entropy,dominant_frequency
SC4001,340,10200.0,10230.0,Sleep stage W,W,4.5432331352294067e-10,4.9876287348976226e-11,1.2962507653528406e-11,1.9954951764224317e-11,0.8458553025255279,0.09285924994093042,0.024133487114592244,0.0371519604189495,0.6226448572441923,0.5859375
SC4001,341,10230.0,10260.0,Sleep stage W,W,3.8004474565978615e-10,4.473153709799119e-11,9.596973696462177e-12,1.2925432993428991e-11,0.8496442190096095,0.10000372939439281,0.021455403118468046,0.02889664847752968,0.6561949318015293,0.5859375
SC4001,342,10260.0,10290.0,Sleep stage W,W,4.5555826772551674e-10,5.667797632280919e-11,1.0863972385021797e-11,1.4689103563357485e-11,0.8470943002890199,0.10539066919952303,0.020201167968691452,0.027313862542765778,0.6537160271747674,1.171875
SC4001,343,10290.0,10320.0,Sleep stage W,W,5.715249599411556e-10,6.036845796343033e-11,1.1625690084320379e-11,1.793571971731786e-11,0.8640423140051379,0.09126618392487133,0.017575939576457013,0.027115562493533963,0.6295469941303944,0.5859375
SC4001,344,10320.0,10350.0,Sleep stage W,W,2.1612176198276915e-10,2.076779588069688e-11,6.720001572021051e-12,1.1144821197123589e-11,0.8483534667631296,0.08152085875471864,0.026378355321442646,0.043747319160709106,0.620635304975285,0.5859375
SC4001,345,10350.0,10380.0,Sleep stage W,W,2.730035240458405e-10,2.54104624910079e-11,7.503390451175873e-12,1.2683727776855953e-11,0.856881912720643,0.07975635398301645,0.02355104969492554,0.039810683601415105,0.6352678449280724,0.5859375
SC4001,346,10380.0,10410.0,Sleep stage W,W,2.3517937863205537e-10,1.9177259579592078e-11,6.382677030673824e-12,1.2480736253201498e-11,0.8607691029437832,0.07018979564135809,0.023360939271246776,0.04568016214361199,0.6050846739106134,0.5859375
SC4001,347,10410.0,10440.0,Sleep stage W,W,3.730827863407572e-10,4.207792822509675e-11,6.967420274525435e-12,1.2420742202320837e-11,0.8585519513472286,0.09683128975376923,0.01603368606528649,0.028583072833715625,0.6428705898852005,0.5859375
SC4001,348,10440.0,10470.0,Sleep stage W,W,3.6995572537721226e-10,3.397838002466342e-11,8.518123901407955e-12,1.3441134384942802e-11,0.868658112381476,0.07978142634205768,0.020000602563142105,0.031559858713324146,0.6209624091034213,0.5859375
SC4001,349,10470.0,10500.0,Sleep stage W,W,1.5784311912313203e-10,2.913010559707762e-11,6.787084129627744e-12,8.089828291675305e-12,0.7819817284170171,0.14431551055452166,0.03362437214927166,0.04007838887918964,0.6816417252953615,0.5859375
SC4001,350,10500.0,10530.0,Sleep stage W,W,2.5508040062896227e-10,4.202568435163126e-11,7.452588584507092e-12,1.2755585797189572e-11,0.8038731103405187,0.1324418399478508,0.023486459762270494,0.04019858994936001,0.704102634756194,0.5859375
SC4001,351,10530.0,10560.0,Sleep stage W,W,2.546522474449083e-10,2.365969223994522e-11,7.610639244099526e-12,1.065169587421579e-11,0.8586457730156016,0.0797766166861497,0.025661832096362965,0.035915778201885976,0.559693505046334,0.5859375
SC4001,352,10560.0,10590.0,Sleep stage W,W,2.5344515284999e-10,4.842218811128288e-11,1.0270959585136563e-11,1.6628945096018285e-11,0.770895386353788,0.14728410069155,0.031240823778130918,0.05057968917653124,0.7074347942960403,0.5859375
SC4001,353,10590.0,10620.0,Sleep stage W,W,1.1454412657901304e-10,1.783739832197831e-11,6.192955480617915e-12,1.1830019080232153e-11,0.7615738025714691,0.11859617488706693,0.04117533386818063,0.07865468867328337,0.703385324946581,0.5859375
SC4001,354,10620.0,10650.0,Sleep stage W,W,2.868060659975748e-10,4.7213763279823594e-11,9.855690517502761e-12,1.4342480215158092e-11,0.8006467178911191,0.13180176115800368,0.027513107987945887,0.040038412962931334,0.6831662949724518,0.5859375
SC4001,355,10650.0,10680.0,Sleep stage W,W,2.641218190496099e-10,3.087190315242937e-11,8.535304325658009e-12,1.3044417567915e-11,0.8343145136641316,0.0975189287927302,0.026961529732987193,0.04120502781015104,0.6595291446222453,0.5859375
SC4001,356,10680.0,10710.0,Sleep stage W,W,2.2635567502353324e-10,3.859591763316347e-11,8.822964063145656e-12,1.0969554655549668e-11,0.7949441831480669,0.13554597300268867,0.0309855892033318,0.03852425464591248,0.7150080854392563,0.5859375
SC4001,357,10710.0,10740.0,Sleep stage W,W,2.2859604842894269e-10,2.5508178977865774e-11,7.1307793952584615e-12,1.1889758521053692e-11,0.8369656561846445,0.09339387055468326,0.02610813921184475,0.04353233404882745,0.6397673581708824,0.5859375
SC4001,358,10740.0,10770.0,Sleep stage W,W,2.266478183897655e-10,3.326870973228112e-11,7.364710628578542e-12,1.082916917404422e-11,0.8149562617273809,0.11962410893048088,0.026481247802036204,0.03893838154010214,0.6225561186847076,0.5859375
SC4001,359,10770.0,10800.0,Sleep stage W,W,4.08655521396133e-10,4.64549430018539e-11,8.919592177766305e-12,1.2403544542651557e-11,0.8577386658641079,0.09750559761696735,0.01872158503688236,0.026034151482042488,0.6392612259480377,0.5859375
SC4001,360,10800.0,10830.0,Sleep stage W,W,5.806975656163816e-10,5.031159752666578e-11,1.335373488263186e-11,1.6584672461541758e-11,0.8785834028988372,0.07612040617620901,0.02020392460598363,0.025092266318970328,0.6430313719928761,0.5859375
SC4001,361,10830.0,10860.0,Sleep stage W,W,1.939966254144852e-10,2.419108039858193e-11,5.568385079850465e-12,1.1438411675050059e-11,0.8248348634697492,0.1028556370767683,0.023675660013529803,0.0486338394399526,0.6948138620311759,0.5859375
SC4001,362,10860.0,10890.0,Sleep stage W,W,3.2332768865546853e-10,3.843248609645191e-11,8.814502237324847e-12,1.4510331526949285e-11,0.8396267876054466,0.09980260266308355,0.022889756917021498,0.03768085281444827,0.6517255337844525,0.5859375
SC4001,363,10890.0,10920.0,Sleep stage W,W,4.3487488328833094e-10,3.904646220664693e-11,7.255797341462316e-12,1.3960063031155193e-11,0.8782916697328959,0.07885988316759282,0.014654114567594398,0.028194332531916926,0.6441330992891406,1.07421875
SC4001,364,10920.0,10950.0,Sleep stage W,W,3.8152214164021934e-10,4.146649413901336e-11,9.188645102769805e-12,1.895824542620427e-11,0.8456929667285192,0.09191582511434553,0.020367815361302995,0.04202339279583221,0.6387559978761833,0.5859375
SC4001,365,10950.0,10980.0,Sleep stage W,W,2.8549963801924633e-10,4.077915316419473e-11,1.014780664550219e-11,1.6574487659866063e-11,0.808778357222069,0.1155213251192325,0.028747239208769777,0.046953078449928735,0.6808622856269073,0.5859375
SC4001,366,10980.0,11010.0,Sleep stage W,W,3.5613170969581437e-10,3.197302734581118e-11,6.2080992835157446e-12,1.2782737327280409e-11,0.8748110584957617,0.07853936376402304,0.01524973417867771,0.0313998435615375,0.6159538305542872,0.5859375
SC4001,367,11010.0,11040.0,Sleep stage W,W,4.682311451579414e-10,3.8143608105819043e-11,9.365187408146653e-12,1.4192245295162218e-11,0.8835680442837603,0.07197828159127767,0.017672426125724353,0.026781247999237666,0.6401735217636507,1.26953125
SC4001,368,11040.0,11070.0,Sleep stage W,W,2.1401849510695698e-10,2.2398227376191098e-11,1.0583200666610373e-11,3.0968704971505553e-11,0.769937588113689,0.08057825635783565,0.03807336366747633,0.11141079186099889,0.713555645013307,1.171875
SC4001,369,11070.0,11100.0,Sleep stage W,W,6.808459677463244e-11,1.7995838876693018e-11,4.826785539593842e-12,7.090420368378802e-12,0.6947575032551639,0.18363542826491172,0.04925409900475173,0.07235296947517261,0.7550863123925315,0.68359375
SC4001,370,11100.0,11130.0,Sleep stage W,W,2.0219290893194816e-10,2.6056566300311266e-11,6.035387925724947e-12,1.0606832073721421e-11,0.8256421629187634,0.1064003672139951,0.024645131065038888,0.043312338802202754,0.6487084133989856,0.5859375
SC4001,371,11130.0,11160.0,Sleep stage W,W,3.6992873138950767e-10,3.856999084454277e-11,7.89750569878775e-12,1.4221428527791562e-11,0.8590654048653233,0.08956899529285585,0.018339948630299134,0.03302565121152153,0.5879946856140129,0.5859375
SC4001,372,11160.0,11190.0,Sleep stage W,W,1.7478810888558579e-10,2.366886716905947e-11,7.337517660668592e-12,1.675170222373748e-11,0.7854014675382498,0.10635484946928349,0.0329707620016031,0.07527292099086369,0.720367192609303,1.171875
SC4001,373,11190.0,11220.0,Sleep stage W,W,2.0406441492448204e-10,2.3242513236342534e-11,6.390583325695178e-12,1.2667373251455137e-11,0.8283015460645613,0.09434182660025783,0.02593950567464994,0.05141712166053094,0.67006922526848,1.07421875
SC4001,374,11220.0,11250.0,Sleep stage W,W,2.693118536268817e-10,3.136199178978558e-11,5.969821900880833e-12,1.1866739128445906e-11,0.8455354932729511,0.09846457495605644,0.018742941455173658,0.03725699031581879,0.6297533094226748,0.5859375
SC4001,375,11250.0,11280.0,Sleep stage W,W,2.9219246222250284e-10,3.087101659427046e-11,9.056199332240215e-12,2.454348188438476e-11,0.8192392569929052,0.08655510311572318,0.025391462721835876,0.06881417716953578,0.6971543657352441,0.5859375
SC4001,376,11280.0,11310.0,Sleep stage W,W,2.9385877590438487e-10,3.214926832711631e-11,7.119152511549821e-12,1.7117672003581025e-11,0.8390095105632025,0.09179083320239352,0.02032621501929792,0.048873441215105964,0.6566765426000738,0.5859375
SC4001,377,11310.0,11340.0,Sleep stage W,W,2.242739249740112e-10,4.84639317054544e-11,1.0088855801939468e-11,1.7933844134077465e-11,0.7456892868460199,0.16113792397124313,0.03354447775822514,0.05962831142451166,0.6957241758237578,1.07421875
SC4001,378,11340.0,11370.0,Sleep stage W,W,3.3111444488203113e-10,4.700542286036949e-11,1.7613283918457867e-11,3.178080401458112e-11,0.7745114293611665,0.10995061619942789,0.041199319190949484,0.07433863524845606,0.7133787751292525,1.07421875
SC4001,379,11370.0,11400.0,Sleep stage W,W,3.4502911886352953e-10,3.751864015655815e-11,8.683437675698555e-12,1.3576413526583539e-11,0.852328637482871,0.09268264530883777,0.021450776755230837,0.033537940453060446,0.6517054727135421,0.5859375
SC4001,380,11400.0,11430.0,Sleep stage W,W,3.326196038204038e-10,2.1287834944871106e-11,6.90206832896098e-12,2.2743946306707065e-11,0.8672053422308883,0.055501611981624184,0.017995062403325535,0.059297983384162,0.6256379129143593,1.07421875
SC4001,381,11430.0,11460.0,Sleep stage W,W,2.743971526635319e-10,2.3098358042889743e-11,5.933120144454877e-12,1.3489517446473253e-11,0.8658297233457191,0.07288430204135112,0.018721301308652426,0.042564673304277476,0.6415014627028324,0.5859375
SC4001,382,11460.0,11490.0,Sleep stage W,W,5.110347145773354e-10,5.015084188758671e-11,1.0499517425974919e-11,2.6271882446219968e-11,0.854634617360691,0.08387032102577063,0.01755898533280962,0.043936076280728764,0.653248393741173,0.68359375
SC4001,383,11490.0,11520.0,Sleep stage W,W,4.654094482957159e-10,4.928118410845262e-11,1.255875741098351e-11,2.9014513207843197e-11,0.8366702311015793,0.08859317284590261,0.022576977119553178,0.05215961893296494,0.6705375190433077,1.171875
SC4001,384,11520.0,11550.0,Sleep stage W,W,2.4398822754608266e-10,2.7738335481868984e-11,7.669053327846188e-12,1.164232293226461e-11,0.8383382185254855,0.09530831461259846,0.026350699660003918,0.04000276720191217,0.6489483971087051,0.5859375
SC4001,385,11550.0,11580.0,Sleep stage W,W,4.5094272073195063e-10,2.744740580643982e-11,6.440686038263321e-12,8.868805504275247e-12,0.9133949150797813,0.05559535555877328,0.013045758599731266,0.017963970761714142,0.5323104092412181,0.5859375
SC4001,386,11580.0,11610.0,Sleep stage W,W,4.1996878565918454e-10,4.8912400169184774e-11,9.210736442867911e-12,1.2012857733513676e-11,0.8568959185729906,0.09979988395279604,0.018793402591949063,0.024510794882264212,0.5937948359096875,0.5859375
SC4001,387,11610.0,11640.0,Sleep stage W,W,7.305905295209124e-10,7.530511996333725e-11,1.1245670900431727e-11,1.7237380358767593e-11,0.8756102341418122,0.09025292699374851,0.013477897854309556,0.02065894101012972,0.6201659042885973,0.5859375
SC4001,388,11640.0,11670.0,Sleep stage W,W,3.6941388959907293e-10,4.076600197403083e-11,9.193247809288636e-12,1.440823308654534e-11,0.8516130775659942,0.09397822166038262,0.02119327475258737,0.033215426021035714,0.6091738772293541,0.5859375
SC4001,389,11670.0,11700.0,Sleep stage W,W,2.0476520911085047e-10,2.3736939388481407e-11,5.692367354137281e-12,9.629459333909272e-12,0.8398075248895792,0.09735277004748855,0.023346216670295458,0.03949348839263671,0.6932517857675908,0.5859375
SC4001,390,11700.0,11730.0,Sleep stage W,W,3.34152560463453e-10,4.34555146252488e-11,1.0522804271346106e-11,1.386378939737148e-11,0.8312362984721441,0.10809972868439131,0.026176477175362766,0.03448749566810169,0.6753687519448631,1.171875
SC4001,391,11730.0,11760.0,Sleep stage W,W,2.586063246298064e-10,3.8258842112183995e-11,8.2459803757765e-12,1.343380799657704e-11,0.8118361960464194,0.12010500087326989,0.02588639450534242,0.04217240857496827,0.717537338236031,1.07421875
SC4001,392,11760.0,11790.0,Sleep stage W,W,5.904572773734646e-10,5.18250171501503e-11,1.0197797947109486e-11,1.9315746278792854e-11,0.8789236897813233,0.07714399846033214,0.015179906392530949,0.028752405365813583,0.6509354793259235,0.5859375
SC4001,393,11790.0,11820.0,Sleep stage W,W,3.0836371443721967e-10,2.766456627651565e-11,7.33346569901914e-12,1.0180990832896297e-11,0.8722105758403982,0.07824956748381337,0.02074279832800993,0.028797058347778407,0.6584036601223364,1.07421875
SC4001,394,11820.0,11850.0,Sleep stage W,W,3.569326976822784e-10,2.979188797866803e-11,8.558184884876455e-12,1.2295944618863929e-11,0.8757392974705651,0.07309480811977702,0.020997624670901726,0.030168269738756137,0.6404128154382541,1.07421875
SC4001,395,11850.0,11880.0,Sleep stage W,W,4.3979796327661604e-10,3.490782186120261e-11,8.553396413455227e-12,1.1187268522791604e-11,0.8894754188461391,0.07059980278142071,0.017298933812092233,0.022625844560347858,0.6252224780873068,0.5859375
SC4001,396,11880.0,11910.0,Sleep stage W,W,2.922505283572658e-10,3.058140986895796e-11,7.014928796953025e-12,1.1014945649017603e-11,0.8573871213855279,0.0897179112826229,0.02057997856069391,0.032314988771155295,0.6446248676207851,0.5859375
SC4001,397,11910.0,11940.0,Sleep stage W,W,5.4440760816555485e-11,1.363323612679256e-11,2.8437279900544825e-12,6.958873823187156e-12,0.6990644389428844,0.17506203846170104,0.036515821639088404,0.08935770095632634,0.7751554715873202,1.07421875
SC4001,398,11940.0,11970.0,Sleep stage W,W,7.131055970819081e-11,1.2932873288201057e-11,4.330040586184627e-12,7.929314941613325e-12,0.7389481775473855,0.13401553971633934,0.04486959032379919,0.08216669241247601,0.7469371736031508,1.85546875
SC4001,399,11970.0,12000.0,Sleep stage W,W,3.6011527452092836e-10,2.644452508147515e-11,7.0995845467424005e-12,1.629604291768249e-11,0.8784254354125786,0.06450585438197974,0.017317942581072526,0.0397507676243691,0.6039721210893135,0.5859375
SC4001,400,12000.0,12030.0,Sleep stage W,W,1.9692146354288802e-10,2.4253943886558718e-11,7.925254540520072e-12,1.4665734321906495e-11,0.8078285872803584,0.09949666670839362,0.03251167782384074,0.06016306818740718,0.6976872631483101,0.5859375
SC4001,401,12030.0,12060.0,Sleep stage W,W,2.0453007496860993e-10,3.117383748186279e-11,6.82684170182231e-12,1.2159785901778806e-11,0.803053285470225,0.12239888248399101,0.026804457285193595,0.047743374760590394,0.709719536524456,1.07421875
SC4001,402,12060.0,12090.0,Sleep stage W,W,1.673036566548572e-10,2.8402371879025064e-11,6.444350791746326e-12,1.0678099097731419e-11,0.786096193020069,0.13345193316905105,0.030279551117812224,0.05017232269306771,0.7198243632751283,0.5859375
SC4001,403,12090.0,12120.0,Sleep stage W,W,1.9499764242363638e-10,1.7075664877703527e-11,6.746489581516045e-12,1.3815431092133362e-11,0.8382120116588733,0.07340102797990396,0.029000292175187507,0.05938666818603528,0.6869082700063612,0.5859375
SC4001,404,12120.0,12150.0,Sleep stage W,W,1.378320299165772e-10,3.5345916344320277e-11,7.0822149181138074e-12,1.4633864232265017e-11,0.7072152654537066,0.18135967108140613,0.0363387995253755,0.07508626393951183,0.7737334191769499,0.5859375
SC4001,405,12150.0,12180.0,Sleep stage W,W,2.872091319332649e-10,3.908361453061787e-11,7.473009914076874e-12,1.2157859001649196e-11,0.8302674901743496,0.11298336624901535,0.021603063745376735,0.03514607983125822,0.6685209531901118,0.5859375
SC4001,406,12180.0,12210.0,Sleep stage W,W,1.6856729159403695e-10,2.7333932315778185e-11,6.267301066611937e-12,1.1527478868442076e-11,0.788818174234119,0.1279103578166161,0.02932811542494558,0.05394335252431933,0.7123613164089375,1.7578125
SC4001,407,12210.0,12240.0,Sleep stage W,W,3.530060577688135e-10,3.1251262382565734e-11,6.796894693437844e-12,1.667621517608126e-11,0.8657829579968316,0.07664687274129611,0.016670069715153384,0.04090009954671893,0.6286423329781042,0.5859375
SC4001,408,12240.0,12270.0,Sleep stage W,W,3.304848570629694e-10,4.480499265601473e-11,7.924432008179397e-12,1.626473429250982e-11,0.827289654299874,0.11215856367736769,0.01983691681014138,0.04071486521261688,0.6795435049500458,0.5859375
SC4001,409,12270.0,12300.0,Sleep stage W,W,2.0184315219035226e-10,2.7515980999773232e-11,7.156256257241383e-12,1.3618868896141558e-11,0.8069392554504142,0.11000484772455935,0.028609660686357178,0.05444623613866925,0.7030085116172373,1.171875
SC4001,410,12300.0,12330.0,Sleep stage W,W,1.290980585111498e-10,2.2887502342400148e-11,5.862523629654695e-12,1.3852225173337398e-11,0.7518801728977019,0.13329913258853637,0.03414393160607398,0.08067676290768767,0.7378084573022022,1.171875
SC4001,411,12330.0,12360.0,Sleep stage W,W,2.3419075137419564e-10,4.009647882047391e-11,7.022827915149606e-12,1.2553977159479638e-11,0.7969357364863713,0.13644568238413132,0.02389822187228132,0.042720359257216,0.722739465957855,1.171875
SC4001,412,12360.0,12390.0,Sleep stage W,W,5.123129738712686e-11,1.9951041016751735e-11,5.06647005536994e-12,1.3588054739988963e-11,0.5702703273767209,0.22208078405971182,0.0563963374826843,0.15125255108088292,0.8267692574473258,1.26953125
SC4001,413,12390.0,12420.0,Sleep stage W,W,3.48097171378719e-10,3.260845081984178e-11,8.034583235055198e-12,1.9763325382790716e-11,0.852127693200194,0.07982415905848549,0.019668332410733,0.0483798153305875,0.6283170785119054,0.5859375
SC4001,414,12420.0,12450.0,Sleep stage W,W,4.308119680007392e-10,3.964092796211987e-11,8.877580881443412e-12,1.3979440339846447e-11,0.8733089544597993,0.08035704651630227,0.01799595056210775,0.02833804846179086,0.6660616105203188,1.171875
SC4001,415,12450.0,12480.0,Sleep stage W,W,3.712641228560897e-10,3.930205310298701e-11,1.2245259566273237e-11,2.6596782831242148e-11,0.8261177871062043,0.08745290250077714,0.027247520330295757,0.05918179006272287,0.6585592151902651,0.5859375
